"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-06","2009","187","Parts per million","None","","24","100.0000","","0.038958","","0.061","12",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-07","2009","188","Parts per million","None","","24","100.0000","","0.039625","","0.058","15",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-07","2009","188","Parts per million","None","","17","100.0000","","0.044294","","0.053","10","49","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-08","2009","189","Parts per million","None","","24","100.0000","","0.042708","","0.063","11",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-08","2009","189","Parts per million","None","","17","100.0000","","0.040941","","0.054","8","50","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-09","2009","190","Parts per million","None","","24","100.0000","","0.039958","","0.049","11",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-09","2009","190","Parts per million","None","","17","100.0000","","0.041529","","0.044","10","41","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-10","2009","191","Parts per million","None","","24","100.0000","","0.039667","","0.054","15",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-10","2009","191","Parts per million","None","","17","100.0000","","0.039471","","0.049","11","45","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-11","2009","192","Parts per million","None","","24","100.0000","","0.041","","0.068","11",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-11","2009","192","Parts per million","None","","17","100.0000","","0.039647","","0.053","8","49","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-12","2009","193","Parts per million","None","","24","100.0000","","0.036458","","0.066","11",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-12","2009","193","Parts per million","None","","17","100.0000","","0.037529","","0.048","8","44","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-13","2009","194","Parts per million","None","","24","100.0000","","0.035583","","0.059","12",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-13","2009","194","Parts per million","None","","17","100.0000","","0.038471","","0.048","10","44","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-14","2009","195","Parts per million","None","","24","100.0000","","0.045417","","0.06","13",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-14","2009","195","Parts per million","None","","17","100.0000","","0.047294","","0.054","10","50","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-15","2009","196","Parts per million","None","","24","100.0000","","0.044958","","0.062","11",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-15","2009","196","Parts per million","None","","17","100.0000","","0.046765","","0.057","9","58","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-16","2009","197","Parts per million","None","","23","96.0000","","0.050652","","0.069","12",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-16","2009","197","Parts per million","None","","17","100.0000","","0.051294","","0.064","10","80","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-17","2009","198","Parts per million","None","","24","100.0000","","0.04975","","0.063","14",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-17","2009","198","Parts per million","None","","17","100.0000","","0.052176","","0.06","9","67","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009-07-18","2009","199","Parts per million","None","","24","100.0000","","0.052542","","0.065","12",".","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
"08","041","0016","44201","1","38.853097","-104.901289","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009-07-18","2009","199","Parts per million","None","","17","100.0000","","0.055353","","0.061","9","71","Y","","Colorado","El Paso","Manitou Springs (Manitou)","MANITOU SPRINGS","101 BANKS PL.","Colorado Springs, CO","AQS Data Mart"
