"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-09","2012","009","Parts per million","None","","17","100.0000","","0.015588","","0.032","9","30","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-10","2012","010","Parts per million","None","","24","100.0000","","0.013375","","0.038","22",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-10","2012","010","Parts per million","None","","17","100.0000","","0.019353","","0.032","21","30","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-11","2012","011","Parts per million","None","","24","100.0000","","0.027875","","0.033","15",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-11","2012","011","Parts per million","None","","17","100.0000","","0.022588","","0.03","12","28","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-12","2012","012","Parts per million","None","","9","38.0000","","0.011111","","0.024","5",".","N","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-14","2012","014","Parts per million","None","","4","17.0000","","0.0185","","0.032","23",".","N","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-14","2012","014","Parts per million","None","","6","35.0000","","0.028","","0.035","23","32","N","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-15","2012","015","Parts per million","None","","24","100.0000","","0.039","","0.043","15",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-15","2012","015","Parts per million","None","","17","100.0000","","0.039588","","0.041","15","38","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-16","2012","016","Parts per million","None","","24","100.0000","","0.028875","","0.042","0",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-16","2012","016","Parts per million","None","","17","100.0000","","0.024824","","0.036","8","33","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-17","2012","017","Parts per million","None","","24","100.0000","","0.020542","","0.042","23",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-17","2012","017","Parts per million","None","","17","100.0000","","0.025706","","0.04","23","37","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-18","2012","018","Parts per million","None","","24","100.0000","","0.034875","","0.042","0",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-18","2012","018","Parts per million","None","","17","100.0000","","0.032706","","0.034","18","31","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-19","2012","019","Parts per million","None","","24","100.0000","","0.031083","","0.035","0",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-19","2012","019","Parts per million","None","","17","100.0000","","0.030765","","0.035","22","32","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-20","2012","020","Parts per million","None","","22","92.0000","","0.030773","","0.041","17",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-20","2012","020","Parts per million","None","","17","100.0000","","0.023588","","0.036","10","33","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-21","2012","021","Parts per million","None","","24","100.0000","","0.022958","","0.045","23",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-21","2012","021","Parts per million","None","","17","100.0000","","0.033176","","0.042","21","39","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-22","2012","022","Parts per million","None","","24","100.0000","","0.036208","","0.046","4",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-22","2012","022","Parts per million","None","","17","100.0000","","0.028353","","0.041","11","38","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-23","2012","023","Parts per million","None","","24","100.0000","","0.015125","","0.041","13",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-23","2012","023","Parts per million","None","","17","100.0000","","0.016235","","0.034","9","31","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-24","2012","024","Parts per million","None","","24","100.0000","","0.021917","","0.039","5",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-24","2012","024","Parts per million","None","","17","100.0000","","0.018471","","0.026","7","24","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-25","2012","025","Parts per million","None","","24","100.0000","","0.019417","","0.043","15",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-25","2012","025","Parts per million","None","","17","100.0000","","0.031647","","0.039","19","36","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-26","2012","026","Parts per million","None","","24","100.0000","","0.024083","","0.04","0",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-26","2012","026","Parts per million","None","","17","100.0000","","0.022059","","0.031","23","29","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-27","2012","027","Parts per million","None","","24","100.0000","","0.03","","0.043","4",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-27","2012","027","Parts per million","None","","17","100.0000","","0.026882","","0.033","9","31","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-28","2012","028","Parts per million","None","","24","100.0000","","0.025417","","0.04","23",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-28","2012","028","Parts per million","None","","17","100.0000","","0.027706","","0.033","9","31","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-29","2012","029","Parts per million","None","","24","100.0000","","0.02875","","0.036","0",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-29","2012","029","Parts per million","None","","17","100.0000","","0.027059","","0.032","8","30","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-30","2012","030","Parts per million","None","","24","100.0000","","0.028","","0.042","23",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-30","2012","030","Parts per million","None","","17","100.0000","","0.033706","","0.038","20","35","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-01-31","2012","031","Parts per million","None","","17","100.0000","","0.022882","","0.034","23","31","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-01-31","2012","031","Parts per million","None","","24","100.0000","","0.023875","","0.041","0",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-02-01","2012","032","Parts per million","None","","24","100.0000","","0.034042","","0.043","11",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-02-01","2012","032","Parts per million","None","","17","100.0000","","0.028353","","0.041","9","38","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-02-02","2012","033","Parts per million","None","","17","100.0000","","0.029882","","0.037","9","34","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-02-02","2012","033","Parts per million","None","","24","100.0000","","0.024667","","0.042","10",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-02-03","2012","034","Parts per million","None","","17","100.0000","","0.032294","","0.034","13","31","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-02-03","2012","034","Parts per million","None","","24","100.0000","","0.030583","","0.04","19",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-02-04","2012","035","Parts per million","None","","17","100.0000","","0.028471","","0.041","9","38","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-02-04","2012","035","Parts per million","None","","24","100.0000","","0.03425","","0.043","13",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-02-05","2012","036","Parts per million","None","","17","100.0000","","0.023765","","0.037","10","34","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-02-05","2012","036","Parts per million","None","","24","100.0000","","0.022917","","0.039","14",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-02-06","2012","037","Parts per million","None","","17","100.0000","","0.034294","","0.045","10","42","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-02-06","2012","037","Parts per million","None","","22","92.0000","","0.025955","","0.048","13",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2012-02-07","2012","038","Parts per million","None","","17","100.0000","","0.021647","","0.023","7","21","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-02-07","2012","038","Parts per million","None","","24","100.0000","","0.022458","","0.026","11",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
"08","041","0013","44201","1","38.958341","-104.817215","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2012-02-08","2012","039","Parts per million","None","","23","96.0000","","0.011739","","0.023","1",".","Y","","Colorado","El Paso","Air Force Academy","U.S. AIR FORCE ACADEMY","ROAD 640, USAF ACADEMY","Colorado Springs, CO","AQS Data Mart"
